craig_id,us_cars_id,score
7313788440,280100321,0.9921716
7313805965,280278209,0.9921716
7310306816,280100321,0.9921716
7310799549,280278209,0.9921716
7306064882,279534030,0.9921704
7311270901,279534030,0.9921704
7305544040,279534030,0.9921704
7311268001,279534030,0.9921704
7311431553,276543481,0.9921701
7315005366,281518596,0.99216956
7314438483,281518596,0.99216956
7303590109,273653239,0.9921684
7308462610,280148821,0.99216825
7304535297,277248185,0.9921653
7313994701,265726835,0.9921646
7315715835,279891693,0.9921645
7313777933,279852478,0.992164
7316214648,274396023,0.99216324
7303353564,274396023,0.99216324
7314674275,274396023,0.99216324
7314154077,274396023,0.99216324
7313299294,274396023,0.99216324
7306856781,274396023,0.99216324
7310568145,274396023,0.99216324
7316957204,280763473,0.9921619
7316957222,280763473,0.9921619
7312992965,268062219,0.99215883
7309219941,276952309,0.99215543
7305585071,280386155,0.9921551
7304118326,280386155,0.9921551
7309472655,274149320,0.9921492
7309886529,277934764,0.99214906
7309886332,277934764,0.99214906
7313432008,280747478,0.99214906
7308239863,280127695,0.9921481
7311604279,280740561,0.99214804
7308070837,280740561,0.99214804
7311824631,280740561,0.99214804
7309485301,268638155,0.99214596
7313867703,256319452,0.99214584
7316631030,270479141,0.9921457
7310226101,270479141,0.9921457
7313244397,270479141,0.9921457
7316170459,270479141,0.9921457
7303071217,270479141,0.9921457
7314279275,270479141,0.9921457
7309737225,270479141,0.9921457
7310234496,270479141,0.9921457
7310142491,281302574,0.9921432
7316158566,235079477,0.99214166
7316734169,279731112,0.9921404
7309833709,279731112,0.9921404
7306146526,279731112,0.9921404
7313305430,279731112,0.9921404
7313762912,279934082,0.9921357
7315044628,279110310,0.99213564
7301665935,269540735,0.99213517
7310346900,269540735,0.99213517
7311824672,281489637,0.9921334
7303085763,280412234,0.9921334
7308070875,281489637,0.9921334
7309190341,280412234,0.9921334
7307664347,280412234,0.9921334
7311604371,281489637,0.9921334
7315093403,279887680,0.9921322
7311706636,279887680,0.9921322
7307407431,280769371,0.9921319
7310945665,280501715,0.99213165
7314919707,280501715,0.99213165
7316158600,278868738,0.99212974
7302026298,281029238,0.99212873
7310968286,255699293,0.99212736
7316138454,272692400,0.9921242
7312761777,275345256,0.99212277
7312762661,275345256,0.99212277
7308221388,258707264,0.992121
7310929634,281547678,0.99211884
7307789760,281547678,0.99211884
7314568341,263735985,0.9921169
7311266753,255248115,0.9921168
7315720593,280412213,0.9921119
7313432850,273668595,0.9921099
7314365703,279223787,0.9921089
7312826030,279481261,0.992107
7314690879,281050541,0.9921029
7303592123,279677064,0.9921019
7313279727,279677064,0.9921019
7315293197,271264445,0.992094
7316404793,281619374,0.9920916
7315316307,279903111,0.99208796
7311874936,279903111,0.99208796
7308469359,279160365,0.9920869
7315503639,280769371,0.9920869
7312875126,274187852,0.9920858
7302159911,268758038,0.99208564
7302141412,268758038,0.99208564
7302141299,268758038,0.99208564
7302690072,268758038,0.99208564
7302610658,268758038,0.99208564
7315716762,278755500,0.9920844
7304393393,277062776,0.9920843
7315556580,281510762,0.9920843
7307342687,278730398,0.9920842
7308189000,280568687,0.9920842
7305131657,279008909,0.9920841
7311819577,276301045,0.9920839
7316287286,278621241,0.9920839
7311402353,276301045,0.9920839
7313372031,276301045,0.9920839
7312937845,276301045,0.9920839
7312931776,276301045,0.9920839
7311401017,276301045,0.9920839
7310987077,276301045,0.9920839
7303679350,260324395,0.9920838
7306284977,272980957,0.9920837
7312559837,272980957,0.9920837
7309389330,272980957,0.9920837
7303773286,272980957,0.9920837
7303011764,276398915,0.99208367
7310305613,279985142,0.99208367
7310301973,279985142,0.99208367
7304262371,279349284,0.99208367
7304274730,276128082,0.99208367
7304628336,280278208,0.99208367
7308208764,280278208,0.99208367
7308205802,279985142,0.99208367
7315004995,268036331,0.99208367
7309972215,279985142,0.99208367
7304844802,280278208,0.99208367
7304814081,279349284,0.99208367
7314438135,268036331,0.99208367
7307609319,276398915,0.99208367
7306235567,280278208,0.99208367
7307669776,279985142,0.99208367
7307673701,280278208,0.99208367
7306625200,279985142,0.99208367
7307153552,276398915,0.99208367
7307127718,276398915,0.99208367
7309235446,279985142,0.99208367
7310857250,275130679,0.99208355
7309902143,275130679,0.99208355
7310911857,275130679,0.99208355
7313859809,275130679,0.99208355
7310987119,275130679,0.99208355
7311929176,275130679,0.99208355
7309851647,280308508,0.99208295
7309851622,280308508,0.99208295
7302140954,273510492,0.99208194
7302078680,273510492,0.99208194
7302094396,273510492,0.99208194
7302149681,273510492,0.99208194
7306136066,273510492,0.99208194
7306136155,273510492,0.99208194
7302094747,273510492,0.99208194
7302054879,273510492,0.99208194
7309347052,273510492,0.99208194
7309356659,273510492,0.99208194
7302085761,273510492,0.99208194
7313558731,277813401,0.99207765
7303820010,273490727,0.9920774
7316334319,271093227,0.99207115
7306646072,280861399,0.9920669
7314189825,276883945,0.99206656
7310877159,276867205,0.9920662
7313262449,276867205,0.9920662
7316139811,276867205,0.9920662
7306605534,276867205,0.9920662
7303249282,274457396,0.99206376
7306312464,260477278,0.9920635
7311498457,280172034,0.9920632
7312990576,280172034,0.9920632
7315338586,280172034,0.9920632
7309256592,280172034,0.9920632
7311112848,281113126,0.9920624
7316884477,281647660,0.99206203
7315071248,278354600,0.9920615
7307239457,281081332,0.99206114
7309717629,281092968,0.99206024
7303595264,281092968,0.99206024
7307622835,281092968,0.99206024
7307609179,281092968,0.99206024
7315299462,247765283,0.9920565
7303678889,279163711,0.9920561
7314806255,281244620,0.9920506
7313357507,281244620,0.9920506
7311490694,281244620,0.9920506
7312761897,277837705,0.99204546
7312762746,277837705,0.99204546
7311799938,278448463,0.9920405
7313263675,278448463,0.9920405
7307641142,278448463,0.9920405
7316695903,275297108,0.99203175
7312899848,266704788,0.9920211
7315229786,281014586,0.9920192
7316237241,281014586,0.9920192
7316528009,273813672,0.99201643
7308338271,280044649,0.99201447
7310469619,280044649,0.99201447
7313084831,280044649,0.99201447
7303686021,278937445,0.99200904
7303685983,278937445,0.99200904
7302004354,278717793,0.99200773
7314144516,280118438,0.9920064
7311163078,280118438,0.9920064
7304630501,280531572,0.9920042
7316795716,277931925,0.99200207
7313645943,272756338,0.99198943
7304886270,277356382,0.9919892
7312030224,277356382,0.9919892
7306464836,281549577,0.9919854
7302946248,281549577,0.9919854
7306476136,281549577,0.9919854
7306470483,281549577,0.9919854
7306481586,281549577,0.9919854
7311474788,280690607,0.99198455
7313948327,276977462,0.9919829
7315039206,281423124,0.9919817
7316258151,278204804,0.9919808
7310911979,278204804,0.9919808
7306891297,280019172,0.9919747
7315332225,280019172,0.9919747
7316158565,274426293,0.9919744
7306338697,265085682,0.99197316
7316685056,250918949,0.9919674
7316774688,278675132,0.99196476
7310183574,278675132,0.99196476
7314773562,278675132,0.99196476
7313046363,278675132,0.99196476
7313877903,281251878,0.99196357
7303851601,277790095,0.9919565
7315402799,281652363,0.99195516
7311570983,281652363,0.99195516
7304029449,275136693,0.991955
7311245288,275136693,0.991955
7308039146,277293311,0.991955
7315237100,276464560,0.99195486
7303718249,281671843,0.99195486
7310226069,276464560,0.99195486
7308209999,276464560,0.99195486
7307664610,275978296,0.99195486
7309766941,276464560,0.99195486
7306618334,275978296,0.99195486
7314270111,276464560,0.99195486
7316642934,276464560,0.99195486
7316141375,276464560,0.99195486
7305519815,276464560,0.99195486
7316120994,276464560,0.99195486
7312847261,278449325,0.99195445
7310487681,265461756,0.99195445
7304199979,281578607,0.9919542
7308352129,281578607,0.9919542
7311775358,278853085,0.9919532
7312703767,278853085,0.9919532
7311768293,278853085,0.9919532
7302207279,278354689,0.99195296
7316885755,280132436,0.9919526
7313354192,280132436,0.9919526
7316506023,280654029,0.99195254
7307218912,279355834,0.991952
7310853238,279355834,0.991952
7316898039,252962310,0.9919443
7313933985,252962310,0.9919443
7313970686,252962310,0.9919443
7316853053,252962310,0.9919443
7303097856,279264620,0.9919358
7316447069,281230010,0.99193436
7314924798,280017855,0.9919312
7303984530,184123083,0.9919183
7303985214,184123083,0.9919183
7303984226,184123083,0.9919183
7303983998,184123083,0.9919183
7303984768,184123083,0.9919183
7310180136,278248811,0.99191284
7303122452,278248811,0.99191284
7302624304,278248811,0.99191284
7316718700,278248811,0.99191284
7310033198,275454819,0.9919119
7314845779,278595740,0.9919083
7311244679,277143201,0.9919056
7314692838,277143201,0.9919056
7314236900,280894912,0.9918982
7302963281,249052919,0.9918881
7316663576,280237642,0.99188423
7314226299,278755500,0.9918819
7313228613,278755500,0.9918819
7316253469,280529221,0.9918678
7313272349,276181596,0.9918651
7301992161,280403774,0.9918648
7310602983,280346690,0.9918639
7307626702,275311943,0.9918603
7303707612,275311943,0.9918603
7307390889,281265802,0.9918533
7313384464,278730398,0.99185264
7311003240,252962310,0.9918467
7307317352,252962310,0.9918467
7310487686,252962310,0.9918467
7303808111,279673520,0.99184555
7303800728,279673520,0.99184555
7316444334,273671520,0.9918428
7312344735,280278372,0.99184024
7312352563,280278372,0.99184024
7312337222,280278372,0.99184024
7310922125,281058517,0.9918369
7302111427,275700377,0.9918365
7302050936,275700377,0.9918365
7302159262,275700377,0.9918365
7302570059,275700377,0.9918365
7306151699,275700377,0.9918365
7306176078,275700377,0.9918365
7309806419,275700377,0.9918365
7302108527,275700377,0.9918365
7302108468,275700377,0.9918365
7309815325,275700377,0.9918365
7303155190,275700377,0.9918365
7316975429,277264042,0.9918357
7312875294,274012169,0.9918287
7315237071,278738621,0.9918176
7310882940,260604723,0.9918163
7311285105,276614745,0.9918075
7302144400,241432421,0.99180335
7313861714,277303518,0.9918021
7311835126,279964782,0.9917981
7314123794,281391469,0.99179476
7315402958,280494378,0.99179125
7311571128,280494378,0.99179125
7310888024,281578607,0.99178916
7302546943,197618198,0.991788
7308698605,197618198,0.991788
7316182571,277248248,0.9917854
7306131894,277248248,0.9917854
7314802685,278277417,0.99177974
7310714634,281619374,0.9917711
7315497330,276777985,0.9917673
7315550524,262022160,0.99176425
7312590742,262022160,0.99176425
7315573495,262022160,0.99176425
7304509375,262022160,0.99176425
7314115901,262022160,0.99176425
7311707621,262022160,0.99176425
7308077695,262022160,0.99176425
7314706351,274681765,0.99176383
7310735628,274681765,0.99176383
7315734565,274681765,0.99176383
7306047886,274681765,0.99176383
7306131746,274681765,0.99176383
7312762523,277468092,0.9917586
7303438168,280197566,0.9917499
7303438169,280197566,0.9917499
7316493450,267851020,0.99174815
7310367512,280146341,0.99174696
7301993837,280531572,0.99174684
7311269299,255357510,0.99174666
7302068235,281092711,0.9917465
7304315775,279748984,0.9917465
7302671193,281092711,0.9917465
7307669106,279748984,0.9917465
7301989122,279985142,0.99174625
7301986303,279349284,0.99174625
7312794248,281578607,0.991746
7307181362,279494843,0.99174505
7311432868,277470136,0.99174374
7314876300,279807780,0.99173594
7313570929,277439827,0.9917334
7305062189,277248248,0.9917333
7302207410,279271748,0.9917333
7314392567,279533641,0.99173295
7314383283,279533641,0.99173295
7311529681,275767159,0.9917317
7316166422,280777257,0.9917316
7315020825,281438960,0.9917311
7311431923,280838213,0.9917267
7316518225,278495974,0.99171656
7314740464,280643648,0.99171036
7316757166,281133410,0.9917067
7304165641,278078935,0.9917041
7307917393,245966366,0.9916963
7316198585,275709791,0.9916926
7316189764,275709791,0.9916926
7309294145,278662062,0.9916886
7305694772,278662062,0.9916886
7311809018,278755500,0.9916855
7313241273,281416677,0.99167895
7302963410,274172952,0.99166137
7313575633,280468739,0.99165666
7306751559,278894257,0.99165314
7313649244,281348998,0.991653
7309274643,279748875,0.9916438
7310768056,277242964,0.99163985
7313755325,277242964,0.99163985
7302963519,272424555,0.99163544
7316971936,274524145,0.9916179
7308180291,269519298,0.99161744
7316586791,280530816,0.99161476
7314977954,278263827,0.99161035
7311144389,278662062,0.9915976
7311378791,269000091,0.9915928
7309717449,279124243,0.99159133
7302081736,280821081,0.991588
7305721607,280821081,0.991588
7314145739,247212868,0.9915804
7310969218,247212868,0.9915804
7307516539,247212868,0.9915804
7302022998,247212868,0.9915804
7311680044,247212868,0.9915804
7309768226,247212868,0.9915804
7308279362,280740561,0.99157673
7308279385,280740561,0.99157673
7308279420,280740561,0.99157673
7308279275,280740561,0.99157673
7308279563,280740561,0.99157673
7308279236,280740561,0.99157673
7308279318,280740561,0.99157673
7308279534,280740561,0.99157673
7308279468,280740561,0.99157673
7311456157,279130618,0.9915714
7313755013,278838697,0.99154764
7307648603,278838697,0.99154764
7306124733,278838697,0.99154764
7313249483,278838697,0.99154764
7313247903,278838697,0.99154764
7301615895,278838697,0.99154764
7308194633,278838697,0.99154764
7313293843,278838697,0.99154764
7309192912,280097858,0.991543
7314841454,275497192,0.9915179
7312876187,281528680,0.99151736
7316164191,280293218,0.9915073
7306061778,280146816,0.99148446
7312710329,280146816,0.99148446
7316543389,280730038,0.99148375
7314942806,269715845,0.99148
7315282863,269715845,0.99148
7311426397,269715845,0.99148
7311835338,279160365,0.99147326
7316107300,280078992,0.9914678
7302572790,264819610,0.991466
7304804131,271380596,0.9914658
7304805883,271380596,0.9914658
7304807217,271380596,0.9914658
7316501835,279703431,0.9914559
7312859260,281619374,0.99145395
7312869971,281619374,0.99145395
7316792080,276668781,0.9914368
7313046644,279721775,0.9914351
7309908782,273524770,0.99139714
7314248979,272968721,0.99139583
7315274997,276758631,0.99138904
7310169373,280686257,0.99138796
7311841628,275418390,0.9913818
7306379361,267303816,0.99136984
7311654188,197782954,0.9913606
7314353259,278638634,0.99135876
7310957286,277806802,0.9913528
7316374856,277360453,0.99134076
7315094000,281788975,0.99133575
7310531320,281598103,0.99133563
7307344389,273756865,0.9913314
7313253900,271494609,0.9913307
7310291134,278838697,0.9913304
7307146541,278838697,0.99132735
7316652301,265338361,0.99130553
7311266620,265338361,0.99130553
7316475999,278623262,0.99129385
7303679402,267803716,0.99129385
7306721880,274085156,0.9912704
7305840994,281114068,0.9912663
7311311128,281333623,0.99126506
7306630261,281333623,0.99126506
7310852959,281333623,0.99126506
7309199011,281333623,0.99126506
7312765684,281333623,0.99126506
7313383813,278058834,0.99126303
7308482362,271234145,0.99126244
7316817149,265947114,0.99126065
7314631098,278759809,0.9912535
7316463051,270677520,0.99125
7311246222,277672425,0.991248
7309199245,256544916,0.9912466
7307724287,256544916,0.9912466
7313838799,256544916,0.9912466
7315265307,256544916,0.9912466
7315014747,270745875,0.9912429
7310867768,276543288,0.99124247
7303792222,274903760,0.99122894
7310902898,277334827,0.9912284
7309197425,277334827,0.9912284
7304826127,277334827,0.9912284
7310343927,277334827,0.9912284
7310904289,277334827,0.9912284
7304783598,277334827,0.9912284
7313390859,277334827,0.9912284
7307682281,277334827,0.9912284
7310903680,277334827,0.9912284
7311941891,280707676,0.99120903
7311442480,280707676,0.99120903
7311506577,280707676,0.99120903
7304666839,280409921,0.991179
7307221609,279735659,0.991171
7314896230,279735659,0.991171
7316237982,276700644,0.9911691
7311248413,278838697,0.99116576
