craig_id,us_cars_id,score
7309341900,281176846,0.6167847
7302066064,280100321,0.6167797
7313838581,279159592,0.61665475
7313065603,279420569,0.61664504
7316679432,280835460,0.61661595
7316679702,280175792,0.61661595
7314809286,279340089,0.61661595
7313141834,281606508,0.61659163
7307868288,281606508,0.61659163
7316698479,279159592,0.6165846
7309166638,277672425,0.61655957
7316814584,267080714,0.6165468
7303770360,267080714,0.6165468
7310403042,275894083,0.6165147
7304283676,280595676,0.61625636
7311865941,271234145,0.61623263
7309313028,279816179,0.61621666
7315473107,258854014,0.616172
7309314408,274959110,0.615994
7309315309,279070405,0.615994
7315752114,250128440,0.6159765
7311431745,250128440,0.6159765
7307322888,250128440,0.6159765
7313838959,250128440,0.6159765
7311295494,255168967,0.6159714
7314554794,264618545,0.61586106
7307767479,278788294,0.61585397
7312774320,278788294,0.61585397
7311844894,278788294,0.61585397
7313232193,277859395,0.61581284
7316805155,275226444,0.6156996
7303085080,277330190,0.6156383
7311339931,277330190,0.6156383
7309180999,258924926,0.61557007
7314240178,258924926,0.61557007
7304102056,258924926,0.61557007
7309274463,279070403,0.6154421
7310023857,274239808,0.61543816
7310962014,276353992,0.61535394
7309400626,263233503,0.6153406
7314495324,281396896,0.61533195
7307903863,279776829,0.61523837
7307904047,279776829,0.61523837
7307904328,279776829,0.61523837
7311654292,279776829,0.61523837
7307904198,279776829,0.61523837
7307903625,279776829,0.61523837
7307903238,279776829,0.61523837
7303170622,280412213,0.61486644
7303124409,280412213,0.61486644
7304061694,280412213,0.61486644
7304236903,280412213,0.61486644
7304140423,280412213,0.61486644
7304054678,280412213,0.61486644
7309375430,279816185,0.6148443
7316107194,266665803,0.6148052
7316107117,266665803,0.6148052
7302681426,280531572,0.61480457
7304569668,281333172,0.6147611
7304619628,281333172,0.6147611
7304646117,281333172,0.6147611
7304594961,281333172,0.6147611
7309275643,277330722,0.61472744
7311413091,280290729,0.6147232
7309882617,279867696,0.6147163
7309862307,279867696,0.6147163
7309271297,279867696,0.6147163
7310004990,279867696,0.6147163
7309250126,279867696,0.6147163
7309875807,279867696,0.6147163
7309855032,279867696,0.6147163
7309358349,279867696,0.6147163
7309434493,279867696,0.6147163
7309365356,279867696,0.6147163
7309460737,279867696,0.6147163
7309343948,279867696,0.6147163
7309834750,279867696,0.6147163
7309434478,279867696,0.6147163
7309407423,279867696,0.6147163
7309454507,279867696,0.6147163
7309473312,279867696,0.6147163
7309186748,279867696,0.6147163
7309257211,279867696,0.6147163
7309975888,279867696,0.6147163
7309146555,278416171,0.6145579
7304069733,278416171,0.6145579
7305433990,271647215,0.61455667
7306482549,271647215,0.61455667
7307515167,271647215,0.61455667
7316520183,266703815,0.6144843
7309480604,279748851,0.61443293
7310436235,280247761,0.6143859
7310436595,280247761,0.6143859
7310435825,280247761,0.6143859
7316256724,276496667,0.6142237
7303675993,280777370,0.61401397
7303818094,280777370,0.61401397
7306909148,278788294,0.6137852
7306909395,278788294,0.6137852
7306908984,278788294,0.6137852
7313585523,279565087,0.6136949
7306455899,278772198,0.61363864
7303179471,254646698,0.6135497
7312069763,273766956,0.6134875
7313254021,276472728,0.6134554
7316173500,279015655,0.6132727
7313446891,274828587,0.6131903
7313445167,274828587,0.6131903
7316453497,154201855,0.6131397
7309631144,280443494,0.6131146
7304587197,279846721,0.61309683
7309491589,280487022,0.6130258
7302781181,279617365,0.6129259
7302303250,279617365,0.6129259
7307987786,276444416,0.6127388
7304409649,276444416,0.6127388
7304430022,276444416,0.6127388
7315038199,276444416,0.6127388
7315048318,276444416,0.6127388
7316380095,252981180,0.6126862
7311309188,276570708,0.6126746
7312758319,267400692,0.6122093
7304396827,273278102,0.61216426
7304380360,273278102,0.61216426
7314863775,276795515,0.61215043
7302154257,274353300,0.6120984
7314312048,277433973,0.61193174
7313877175,277433973,0.61193174
7302834398,262727105,0.61191404
7310272886,279777826,0.61186886
7302237220,269952103,0.6116447
7311268288,279511336,0.6115876
7311339174,279511336,0.6115876
7311333465,279511336,0.6115876
7311345259,279511336,0.6115876
7311291036,279511336,0.6115876
7311357661,279511336,0.6115876
7302290741,280502358,0.6115536
7304824121,277954229,0.6111834
7302355121,277954229,0.6111834
7306034824,277954229,0.6111834
7308527508,277954229,0.6111834
7316754853,279475448,0.61109775
7316685467,279475448,0.61109775
7307643264,279010436,0.61108357
7304611580,274482333,0.6106937
7304710579,274482333,0.6106937
7304704032,274482333,0.6106937
7304703928,274482333,0.6106937
7304673527,274482333,0.6106937
7304606937,274482333,0.6106937
7316679554,281440418,0.6104906
7315091207,279077997,0.61023766
7309808138,202089801,0.61018956
7308093916,280184542,0.6101727
7315734835,280857771,0.6099193
7313411973,274658104,0.6099181
7313335837,274658104,0.6099181
7316960155,263898275,0.60971665
7305833169,278450461,0.6097014
7316464701,278450461,0.6097014
7304757564,280259371,0.609658
7308223826,281559618,0.6096167
7315722867,281306812,0.60958844
7316223182,281199381,0.60956687
7316210883,281199381,0.60956687
7316263704,281199381,0.60956687
7304757140,281186981,0.6093906
7303117642,281306812,0.60937464
7306821114,266808443,0.6093704
7312456339,266808443,0.6093704
7316376631,255403743,0.6093639
7304044891,280476917,0.60930145
7309524741,281117979,0.60912323
7316497552,278726908,0.6090928
7304880189,278726908,0.6090928
7310022055,278726908,0.6090928
7311660328,278726908,0.6090928
7313451573,280887216,0.6090461
7304330722,280887216,0.6090461
7302591407,279778225,0.6090419
7302591365,279778225,0.6090419
7313785254,277654343,0.60902584
7314537842,277654343,0.60902584
7315010334,277654343,0.60902584
7314522023,277654343,0.60902584
7313487862,277654343,0.60902584
7313488145,277654343,0.60902584
7314601757,277654343,0.60902584
7314643759,277654343,0.60902584
7312705472,277654343,0.60902584
7313800336,277654343,0.60902584
7313910060,277654343,0.60902584
7314593126,277654343,0.60902584
7314634977,277654343,0.60902584
7314605904,277654343,0.60902584
7313493943,277654343,0.60902584
7314965081,277654343,0.60902584
7314666922,277654343,0.60902584
7306241920,281374211,0.6090162
7311689111,275046345,0.60899824
7304129914,276667239,0.6089905
7315203802,281532745,0.6088802
7304641079,278818072,0.60861784
7317005062,278818072,0.60861784
7310048702,278818072,0.60861784
7316377477,278118492,0.608562
7316377410,277247268,0.6084645
7309301324,279778225,0.6084626
7308085358,279778225,0.6084626
7305438987,279778225,0.6084626
7305857811,279778225,0.6084626
7307955815,277077931,0.60833836
7307955099,277077931,0.60833836
7308776650,277077931,0.60833836
7316318005,274116855,0.6082942
7304802206,281349873,0.6081367
7304805845,281349873,0.6081367
7304804156,281349873,0.6081367
7309178391,276808575,0.6081023
7314753855,279806551,0.6080972
7315477270,279721775,0.60809463
7316154512,280624979,0.6080892
7304361850,276987207,0.6078156
7304314521,276987207,0.6078156
7304268945,276987207,0.6078156
7304288915,276987207,0.6078156
7308923224,278207953,0.60773975
7316817559,278937445,0.60767305
7310401416,279787659,0.60762
7313640533,281653747,0.60762
7301698705,276510283,0.6076177
7313743613,281623538,0.6075599
7303034112,281623538,0.6075599
7306595099,281623538,0.6075599
7313238623,281623538,0.6075599
7301965774,281623538,0.6075599
7309144045,281623538,0.6075599
7303429642,230662571,0.60731256
7307770725,275894083,0.6071267
7313471971,279778225,0.60709244
7310987012,279778225,0.60709244
7315406721,279778225,0.60709244
7312420636,279778225,0.60709244
7315806324,279778225,0.60709244
7314926107,280444077,0.6066522
7316719424,281630005,0.60657215
7316187158,281630005,0.60657215
7315313565,281501299,0.6065193
7312727545,281501299,0.6065193
7312727563,281501299,0.6065193
7314666800,281501299,0.6065193
7314482375,281501299,0.6065193
7313983138,281501299,0.6065193
7314669261,281501299,0.6065193
7314617581,281501299,0.6065193
7312744013,281501299,0.6065193
7312792878,281501299,0.6065193
7314624681,281501299,0.6065193
7314566383,281501299,0.6065193
7314522002,281501299,0.6065193
7307642701,279764281,0.60651594
7311844658,278459548,0.6064958
7311149312,279100297,0.6064921
7314818585,278906472,0.60649127
7309324994,281386020,0.6063696
7316122543,281133130,0.60629904
7315436409,258924915,0.60624707
7316883494,280412213,0.6061903
7307287018,279160026,0.6061609
7316330185,280427952,0.606152
7312767158,276611338,0.60611737
7302557740,276611338,0.60611737
7302019001,263119624,0.60597163
7303629857,266465587,0.60593706
7314122112,279399904,0.6058995
7309414012,240388447,0.6056321
7314102510,279495934,0.6054608
7311039105,262321389,0.6052985
7302710183,278764408,0.60523355
7313838052,281559465,0.6052261
7310223429,272957539,0.60462373
7310389956,272957539,0.60462373
7306923423,271344542,0.60461265
7312547028,271344542,0.60461265
7304858839,279557688,0.60449797
7307970535,279557688,0.60449797
7314997631,279557688,0.60449797
7313143505,279557688,0.60449797
7305867929,279557688,0.60449797
7315600453,279557688,0.60449797
7309966780,279557688,0.60449797
7314098060,279557688,0.60449797
7308434901,279557688,0.60449797
7316650213,281003102,0.6044712
7313251948,281003102,0.6044712
7310254958,281003102,0.6044712
7302446014,278654688,0.6044447
7308238588,278945839,0.6043652
7315954186,270770533,0.60431874
7316972566,270770533,0.60431874
7314551797,270770533,0.60431874
7314556416,270770533,0.60431874
7304067438,278391254,0.6042792
7313319688,280909589,0.60409546
7303124142,268758038,0.60407585
7303184049,268758038,0.60407585
7303110719,268758038,0.60407585
7303076531,268758038,0.60407585
7305186588,268758038,0.60407585
7303249696,268758038,0.60407585
7305600617,268758038,0.60407585
7305521688,268758038,0.60407585
7303163978,268758038,0.60407585
7312858221,277672802,0.6040688
7312805169,277672802,0.6040688
7314679231,277672802,0.6040688
7312811738,277672802,0.6040688
7304583504,272462046,0.6038327
7307170336,272462046,0.6038327
7304597795,272462046,0.6038327
7307142438,272462046,0.6038327
7304161978,274897415,0.6037995
7312751544,279650692,0.6037318
7312751110,279650692,0.6037318
7312750756,279650692,0.6037318
7314365465,250498724,0.6036798
7308778780,280625200,0.6036798
7305080531,206166289,0.6036798
7307957080,280324698,0.6036798
7304592375,206166289,0.6036798
7308777907,280324698,0.6036798
7307960125,280625200,0.6036798
7315682773,281498446,0.60357404
7301730068,281498446,0.60357404
7316377009,281270706,0.6033309
7316212010,268758038,0.6032734
7315322229,268758038,0.6032734
7316212169,268758038,0.6032734
7316212246,268758038,0.6032734
7316211909,268758038,0.6032734
7307438660,265836630,0.60324246
7307106579,277875561,0.60319704
7307336312,277875561,0.60319704
7310001209,278937445,0.6031561
7308407681,278937445,0.6031561
7316714672,279348746,0.6030132
7317017780,279934596,0.60296196
7304223466,277307139,0.60295784
7306238506,277307139,0.60295784
7315807603,281766956,0.60289866
7314597966,270815732,0.6027018
7310422385,275323746,0.60267216
7303634899,280686102,0.6026476
7303667806,280686102,0.6026476
7305075191,280741550,0.6025452
7313413943,277392398,0.6024227
7311936923,279584474,0.60217845
7306191945,280230388,0.6019637
7306211947,280230388,0.6019637
7306597507,280053942,0.6019231
7306593224,280053942,0.6019231
7306635593,280053942,0.6019231
7306615381,280053942,0.6019231
7307101476,280053942,0.6019231
7312915116,277530338,0.6018566
7316408888,277530338,0.6018566
7316352156,272979757,0.6017868
7307116099,245077875,0.6017776
7305761826,274426293,0.60167044
7305728479,274426293,0.60167044
7305625285,274426293,0.60167044
7310829902,281769980,0.6015828
7315245130,278737106,0.6013975
7310374495,276502055,0.6013279
7313110861,276640961,0.60117775
7316502280,276640961,0.60117775
7315080131,276640961,0.60117775
7315237158,206166289,0.6011283
7310245222,206166289,0.6011283
7305616701,248669827,0.60107994
7316370306,280917885,0.6010697
7313333465,276010733,0.601043
7307379981,279936804,0.6009014
7307403493,279936804,0.6009014
7303809741,263941874,0.6008481
7309277110,279412773,0.60084236
7314862931,278850246,0.60077643
7303076503,281130001,0.600714
7311261614,279499124,0.600653
7310752290,279499124,0.600653
7309146502,279499124,0.600653
7309138633,279499124,0.600653
7305266060,276184082,0.60065025
7305679748,276184082,0.60065025
7309407674,276184082,0.60065025
7305728460,276184082,0.60065025
7305226252,276184082,0.60065025
7305226232,276184082,0.60065025
7305271725,276184082,0.60065025
7306283037,276184082,0.60065025
7305820248,276184082,0.60065025
7305851402,276184082,0.60065025
7305851650,276184082,0.60065025
7305788676,276184082,0.60065025
7305700650,276184082,0.60065025
7308344909,276184082,0.60065025
7305638649,276184082,0.60065025
7306721755,276184082,0.60065025
7316403384,273641675,0.6005154
7312911833,273641675,0.6005154
7302759174,281186981,0.6004274
7313973956,264029908,0.60042715
7306302080,264029908,0.60042715
7316461662,264029908,0.60042715
7309124578,275780480,0.6004232
7306142096,275780480,0.6004232
7309210300,275780480,0.6004232
7309236425,275780480,0.6004232
7309236229,275780480,0.6004232
7309192082,275780480,0.6004232
7306120323,275780480,0.6004232
7306225417,275780480,0.6004232
7309869138,275780480,0.6004232
7309821501,275780480,0.6004232
7309868996,275780480,0.6004232
7306142052,275780480,0.6004232
7306192032,275780480,0.6004232
7309795089,275780480,0.6004232
7310271874,275780480,0.6004232
7310314092,275780480,0.6004232
7310258560,275780480,0.6004232
7309890129,275780480,0.6004232
7306120231,275780480,0.6004232
7306104520,275780480,0.6004232
7306192055,275780480,0.6004232
7306205502,275780480,0.6004232
7309162461,275780480,0.6004232
7306277299,275780480,0.6004232
7306131112,275780480,0.6004232
7311493427,273766956,0.6003485
7315321622,243607167,0.6003284
7314940300,281610352,0.6003281
7312705500,281610352,0.6003281
7314657362,281610352,0.6003281
7314635095,281610352,0.6003281
7305824921,261862797,0.60023224
7302260989,261862797,0.60023224
7307458322,279411376,0.60020465
7307460323,279411376,0.60020465
7311896329,279411376,0.60020465
7309186913,279411376,0.60020465
7316892594,279130743,0.6001045
7302031610,281404350,0.60000545
7302031604,281404350,0.60000545
7302031583,281404350,0.60000545
7301980340,281404350,0.60000545
7301987672,281404350,0.60000545
7302004876,281404350,0.60000545
7301977472,281404350,0.60000545
7302043254,281404350,0.60000545
7301975446,281404350,0.60000545
7301980412,281404350,0.60000545
7313870254,280570069,0.59979135
7306147864,281114602,0.5997416
7306091562,281114602,0.5997416
7306232193,281114602,0.5997416
7306185348,281114602,0.5997416
7306264396,281114602,0.5997416
7311548772,271209871,0.59959036
7311548942,271209871,0.59959036
7304786684,271209871,0.59959036
7304787132,271209871,0.59959036
7313094709,280716614,0.5994292
7305682366,276741353,0.5993983
7308002343,279272593,0.5993778
7316553786,275283101,0.5993303
7313461138,280961613,0.5992214
7314062503,280961613,0.5992214
7311335874,272182724,0.5992112
7316745884,272182724,0.5992112
7315321215,272182724,0.5992112
7302279426,280293218,0.59915644
7302648330,281093624,0.5990867
7315919350,280636136,0.5990029
7315868567,280636136,0.5990029
7301746260,279647085,0.5988297
7311566905,279647085,0.5988297
7315082759,279647085,0.5988297
7315861038,279647085,0.5988297
7308803214,279647085,0.5988297
7304082673,280237642,0.59872806
7304190375,280237642,0.59872806
7304050007,280237642,0.59872806
7304075254,280237642,0.59872806
7304093340,280237642,0.59872806
7304152048,280237642,0.59872806
7304597710,280237642,0.59872806
